"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"14596",1990-06-16,1990,6,16,-1.6,2.9,0.6
"14597",1990-06-17,1990,6,17,-2.2,-0.5,-1.4
"14598",1990-06-18,1990,6,18,-2.5,-0.3,-1.4
"14599",1990-06-19,1990,6,19,-2.2,2.9,0.3
"14600",1990-06-20,1990,6,20,1.4,3.7,2.6
"14601",1990-06-21,1990,6,21,0.7,4.8,2.8
"14602",1990-06-22,1990,6,22,-0.1,2.2,1.1
"14603",1990-06-23,1990,6,23,-2.9,1.6,-0.6
"14604",1990-06-24,1990,6,24,-0.7,1.1,0.2
"14605",1990-06-25,1990,6,25,-0.7,5.2,2.2
"14606",1990-06-26,1990,6,26,-0.7,4.9,2.1
"14607",1990-06-27,1990,6,27,3.3,8,5.7
"14608",1990-06-28,1990,6,28,1,8.1,4.5
"14609",1990-06-29,1990,6,29,-0.7,1.6,0.4
"14610",1990-06-30,1990,6,30,-0.6,6.7,3.1
"14611",1990-07-01,1990,7,1,1.2,6.6,3.9
"14612",1990-07-02,1990,7,2,0.7,4.4,2.6
"14613",1990-07-03,1990,7,3,1.4,6.7,4
"14614",1990-07-04,1990,7,4,0,5,2.5
"14615",1990-07-05,1990,7,5,0.1,2.2,1.2
"14616",1990-07-06,1990,7,6,1.2,6.3,3.8
"14617",1990-07-07,1990,7,7,0.9,11.7,6.3
"14618",1990-07-08,1990,7,8,-0.4,2.9,1.2
"14619",1990-07-09,1990,7,9,-0.9,3.6,1.4
"14620",1990-07-10,1990,7,10,-1.9,4.1,1.1
"14621",1990-07-11,1990,7,11,-1.9,5.8,1.9
"14622",1990-07-12,1990,7,12,-0.7,5.8,2.5
"14623",1990-07-13,1990,7,13,-1.6,3,0.7
"14624",1990-07-14,1990,7,14,-2.2,0.4,-0.9
"14625",1990-07-15,1990,7,15,-0.7,1.8,0.6
"14626",1990-07-16,1990,7,16,-2.9,1,-1
"14627",1990-07-17,1990,7,17,-3,9,3
"14628",1990-07-18,1990,7,18,1.2,10.5,5.8
"14629",1990-07-19,1990,7,19,-0.6,2.7,1.1
"14630",1990-07-20,1990,7,20,-0.5,8.7,4.1
"14631",1990-07-21,1990,7,21,4.5,11.6,8.1
"14632",1990-07-22,1990,7,22,4,12.7,8.4
"14633",1990-07-23,1990,7,23,4.2,15.6,9.9
"14634",1990-07-24,1990,7,24,4.4,12.4,8.4
"14635",1990-07-25,1990,7,25,0.6,11,5.8
"14636",1990-07-26,1990,7,26,0.4,9.5,5
"14637",1990-07-27,1990,7,27,0.6,4.2,2.4
"14638",1990-07-28,1990,7,28,1.1,10,5.5
"14639",1990-07-29,1990,7,29,7.8,10.9,9.3
"14640",1990-07-30,1990,7,30,0,11,5.5
"14641",1990-07-31,1990,7,31,-1,6,2.5
"14642",1990-08-01,1990,8,1,3.1,19.5,11.3
"14643",1990-08-02,1990,8,2,-1.3,5.7,2.2
"14644",1990-08-03,1990,8,3,-1.3,1.3,0
"14645",1990-08-04,1990,8,4,-1.6,2.4,0.4
"14646",1990-08-05,1990,8,5,-2,1.8,-0.1
"14647",1990-08-06,1990,8,6,-1.9,3,0.5
"14648",1990-08-07,1990,8,7,0.2,5.1,2.7
"14649",1990-08-08,1990,8,8,-0.9,2.5,0.8
"14650",1990-08-09,1990,8,9,-1.2,0.9,-0.1
"14651",1990-08-10,1990,8,10,-3,0.3,-1.4
"14652",1990-08-11,1990,8,11,-2.1,6.7,2.3
"14653",1990-08-12,1990,8,12,1.4,9.8,5.6
"14654",1990-08-13,1990,8,13,0.5,7.1,3.8
"14655",1990-08-14,1990,8,14,-0.9,1.7,0.4
"14656",1990-08-15,1990,8,15,-2.7,0.2,-1.2
"14657",1990-08-16,1990,8,16,-5,-1,-3
"14658",1990-08-17,1990,8,17,-6.6,-2.2,-4.4
"14659",1990-08-18,1990,8,18,-7.6,1.6,-3
"14660",1990-08-19,1990,8,19,-2.9,2,-0.4
"14661",1990-08-20,1990,8,20,-0.6,7.4,3.4
"14662",1990-08-21,1990,8,21,-4.7,7.9,1.6
"14663",1990-08-22,1990,8,22,-4.7,-1.1,-2.9
"14664",1990-08-23,1990,8,23,-6,-0.6,-3.3
"14665",1990-08-24,1990,8,24,-7.4,-4.4,-5.9
"14666",1990-08-25,1990,8,25,-7.3,-4.8,-6
"14667",1990-08-26,1990,8,26,-8.4,-6.4,-7.4
"14668",1990-08-27,1990,8,27,-8.9,-4,-6.5
"14669",1990-08-28,1990,8,28,-5.2,6.1,0.5
"14670",1990-08-29,1990,8,29,-6.3,1,-2.6
"14671",1990-08-30,1990,8,30,-8.6,-3.5,-6
"14672",1990-08-31,1990,8,31,-8.3,-3.9,-6.1
"14673",1990-09-01,1990,9,1,-8.7,-3,-5.9
"14674",1990-09-02,1990,9,2,-5.3,-2.6,-4
"14675",1990-09-03,1990,9,3,-5.8,-2.2,-4
"14676",1990-09-04,1990,9,4,-6.2,-4.3,-5.2
"14677",1990-09-05,1990,9,5,-8.3,-3.7,-6
"14678",1990-09-06,1990,9,6,-11.3,-4.3,-7.8
"14679",1990-09-07,1990,9,7,-13.9,-9,-11.4
"14680",1990-09-08,1990,9,8,-14.3,-5.8,-10.1
"14681",1990-09-09,1990,9,9,-13.4,-3.7,-8.6
"14682",1990-09-10,1990,9,10,-10.1,-3.2,-6.7
"14683",1990-09-11,1990,9,11,-10.3,-3,-6.7
"14684",1990-09-12,1990,9,12,-11.9,-0.6,-6.2
"14685",1990-09-13,1990,9,13,-13.3,-8.9,-11.1
"14686",1990-09-14,1990,9,14,-10.5,-7.5,-9
"14687",1990-09-15,1990,9,15,-10.4,-5.3,-7.8
"14688",1990-09-16,1990,9,16,-7.4,-4.8,-6.1
"14689",1990-09-17,1990,9,17,-9.4,-6,-7.7
"14690",1990-09-18,1990,9,18,-16.8,-2.6,-9.7
"14691",1990-09-19,1990,9,19,-17.5,-10.1,-13.8
"14692",1990-09-20,1990,9,20,-19.3,-8.2,-13.8
"14693",1990-09-21,1990,9,21,-19.9,-14.4,-17.2
"14694",1990-09-22,1990,9,22,-17.4,-10.4,-13.9
"14695",1990-09-23,1990,9,23,-14.3,-1.6,-8
"14696",1990-09-24,1990,9,24,-12.3,-6.6,-9.5
"14697",1990-09-25,1990,9,25,-12.9,-9,-10.9
"14698",1990-09-26,1990,9,26,-11.5,-8.5,-10
"14699",1990-09-27,1990,9,27,-12.7,-6,-9.4
"14700",1990-09-28,1990,9,28,-11.9,-6.5,-9.2
"14701",1990-09-29,1990,9,29,-17.2,-6.9,-12.1
"14702",1990-09-30,1990,9,30,-24.3,-15.5,-19.9
"14703",1990-10-01,1990,10,1,-26.6,-15.4,-21
"14704",1990-10-02,1990,10,2,-19,-14.6,-16.8
"14705",1990-10-03,1990,10,3,-20,-12.4,-16.2
"14706",1990-10-04,1990,10,4,-21.3,-14.3,-17.8
"14707",1990-10-05,1990,10,5,-25.5,-15,-20.2
"14708",1990-10-06,1990,10,6,-29.7,-18.8,-24.2
"14709",1990-10-07,1990,10,7,-30.3,-24.4,-27.4
"14710",1990-10-08,1990,10,8,-28.5,-23.1,-25.8
"14711",1990-10-09,1990,10,9,-25.3,-20.6,-23
"14712",1990-10-10,1990,10,10,-23.5,-16.6,-20.1
"14713",1990-10-11,1990,10,11,-24,-9.2,-16.6
"14714",1990-10-12,1990,10,12,-26.8,-6.8,-16.8
"14715",1990-10-13,1990,10,13,-29.1,-24.1,-26.6
"14716",1990-10-14,1990,10,14,-30.1,-23.8,-27
"14717",1990-10-15,1990,10,15,-30.4,-19.9,-25.2
"14718",1990-10-16,1990,10,16,-24.1,-16.8,-20.5
"14719",1990-10-17,1990,10,17,-24.5,-14.8,-19.6
"14720",1990-10-18,1990,10,18,-17.6,-12.7,-15.2
"14721",1990-10-19,1990,10,19,-20.6,-13.4,-17
"14722",1990-10-20,1990,10,20,-23.7,-15.6,-19.6
"14723",1990-10-21,1990,10,21,-18.2,-12.1,-15.1
"14724",1990-10-22,1990,10,22,-16.3,-10.2,-13.2
"14725",1990-10-23,1990,10,23,-20,-15.3,-17.6
"14726",1990-10-24,1990,10,24,-27.1,-18.1,-22.6
"14727",1990-10-25,1990,10,25,-29.1,-24.4,-26.8
"14728",1990-10-26,1990,10,26,-30.6,-24.8,-27.7
"14729",1990-10-27,1990,10,27,-31.4,-24.3,-27.9
"14730",1990-10-28,1990,10,28,-29.2,-20.7,-24.9
"14731",1990-10-29,1990,10,29,-26.1,-18.7,-22.4
"14732",1990-10-30,1990,10,30,-24.9,-17.7,-21.3
"14733",1990-10-31,1990,10,31,-26.6,-22,-24.3
"14734",1990-11-01,1990,11,1,-29.3,-22.5,-25.9
"14735",1990-11-02,1990,11,2,-29.7,-26.1,-27.9
"14736",1990-11-03,1990,11,3,-32.5,-28,-30.2
"14737",1990-11-04,1990,11,4,-34.2,-24.2,-29.2
"14738",1990-11-05,1990,11,5,-35.9,-23.4,-29.6
"14739",1990-11-06,1990,11,6,-31,-24.1,-27.6
"14740",1990-11-07,1990,11,7,-30.6,-24,-27.3
"14741",1990-11-08,1990,11,8,-33.5,-26,-29.8
"14742",1990-11-09,1990,11,9,-32.3,-26.4,-29.4
"14743",1990-11-10,1990,11,10,-33.8,-26.9,-30.4
"14744",1990-11-11,1990,11,11,-34.4,-30.6,-32.5
"14745",1990-11-12,1990,11,12,-36.9,-31,-34
"14746",1990-11-13,1990,11,13,-36.1,-29.6,-32.9
"14747",1990-11-14,1990,11,14,-35.2,-30.3,-32.8
"14748",1990-11-15,1990,11,15,-37.4,-27.9,-32.6
"14749",1990-11-16,1990,11,16,-38.7,-33.6,-36.2
"14750",1990-11-17,1990,11,17,-37.4,-23.7,-30.5
"14751",1990-11-18,1990,11,18,-32.9,-22.3,-27.6
"14752",1990-11-19,1990,11,19,-35.2,-27.7,-31.5
"14753",1990-11-20,1990,11,20,-33.7,-29.7,-31.7
"14754",1990-11-21,1990,11,21,-36.8,-32.5,-34.7
"14755",1990-11-22,1990,11,22,-36,-30,-33
"14756",1990-11-23,1990,11,23,-32.4,-29.2,-30.8
"14757",1990-11-24,1990,11,24,-31.5,-23,-27.2
"14758",1990-11-25,1990,11,25,-34.8,-26.9,-30.9
"14759",1990-11-26,1990,11,26,-37.2,-29.8,-33.5
"14760",1990-11-27,1990,11,27,-36.9,-33.2,-35
"14761",1990-11-28,1990,11,28,-38.1,-33.6,-35.9
"14762",1990-11-29,1990,11,29,-38.1,-28.8,-33.5
"14763",1990-11-30,1990,11,30,-36.9,-31.5,-34.2
"14764",1990-12-01,1990,12,1,-33.4,-31.3,-32.4
"14765",1990-12-02,1990,12,2,-37.2,-32.2,-34.7
"14766",1990-12-03,1990,12,3,-38.7,-37.2,-38
"14767",1990-12-04,1990,12,4,-39.7,-36,-37.9
"14768",1990-12-05,1990,12,5,-39.9,-26.2,-33
"14769",1990-12-06,1990,12,6,-31.5,-14.7,-23.1
"14770",1990-12-07,1990,12,7,-20.6,-12.6,-16.6
"14771",1990-12-08,1990,12,8,-23,-19.5,-21.2
"14772",1990-12-09,1990,12,9,-28.2,-22.5,-25.4
"14773",1990-12-10,1990,12,10,-36.4,-26,-31.2
"14774",1990-12-11,1990,12,11,-38.5,-33.2,-35.9
"14775",1990-12-12,1990,12,12,-38.8,-32.9,-35.9
"14776",1990-12-13,1990,12,13,-40.8,-33.2,-37
"14777",1990-12-14,1990,12,14,-40.6,-37,-38.8
"14778",1990-12-15,1990,12,15,-43.5,-37,-40.2
"14779",1990-12-16,1990,12,16,-40.9,-34.4,-37.6
"14780",1990-12-17,1990,12,17,-42.2,-32.8,-37.5
"14781",1990-12-18,1990,12,18,-40.6,-36.8,-38.7
"14782",1990-12-19,1990,12,19,-38.9,-35.5,-37.2
"14783",1990-12-20,1990,12,20,-39.9,-35.5,-37.7
"14784",1990-12-21,1990,12,21,-39,-36.3,-37.7
"14785",1990-12-22,1990,12,22,-43.5,-38.9,-41.2
"14786",1990-12-23,1990,12,23,-43.3,-39.2,-41.2
"14787",1990-12-24,1990,12,24,-41.6,-28.8,-35.2
"14788",1990-12-25,1990,12,25,-30,-23.7,-26.9
"14789",1990-12-26,1990,12,26,-34,-27.9,-31
"14790",1990-12-27,1990,12,27,-37.5,-24.5,-31
"14791",1990-12-28,1990,12,28,-28.6,-23.5,-26.1
"14792",1990-12-29,1990,12,29,-30.4,-20.5,-25.5
"14793",1990-12-30,1990,12,30,-30.2,-23.8,-27
"14794",1990-12-31,1990,12,31,-26.7,-13.8,-20.2
"14795",1991-01-01,1991,1,1,-31.5,-23.3,-27.4
"14796",1991-01-02,1991,1,2,-31.8,-23.6,-27.7
"14797",1991-01-03,1991,1,3,-31,-27.5,-29.2
"14798",1991-01-04,1991,1,4,-30.3,-25.7,-28
"14799",1991-01-05,1991,1,5,-30.1,-26.7,-28.4
"14800",1991-01-06,1991,1,6,-32.2,-28.1,-30.2
"14801",1991-01-07,1991,1,7,-35,-29.6,-32.3
"14802",1991-01-08,1991,1,8,-38.4,-31,-34.7
"14803",1991-01-09,1991,1,9,-36.6,-25,-30.8
"14804",1991-01-10,1991,1,10,-39.5,-33.4,-36.5
"14805",1991-01-11,1991,1,11,-38,-31.5,-34.8
"14806",1991-01-12,1991,1,12,-37.6,-34,-35.8
"14807",1991-01-13,1991,1,13,-39.2,-35,-37.1
"14808",1991-01-14,1991,1,14,-39.5,-35.6,-37.5
"14809",1991-01-15,1991,1,15,-41.3,-36.7,-39
"14810",1991-01-16,1991,1,16,-41.4,-35.8,-38.6
"14811",1991-01-17,1991,1,17,-43,-38,-40.5
"14812",1991-01-18,1991,1,18,-41.2,-29.7,-35.5
"14813",1991-01-19,1991,1,19,-44.1,-39.5,-41.8
"14814",1991-01-20,1991,1,20,-43.1,-40.3,-41.7
"14815",1991-01-21,1991,1,21,-43.6,-39,-41.3
"14816",1991-01-22,1991,1,22,-40.8,-35.6,-38.2
"14817",1991-01-23,1991,1,23,-41.8,-34.3,-38.1
"14818",1991-01-24,1991,1,24,-35.6,-22.3,-29
"14819",1991-01-25,1991,1,25,-37.3,-31,-34.2
"14820",1991-01-26,1991,1,26,-38.1,-32.1,-35.1
"14821",1991-01-27,1991,1,27,-41.4,-31,-36.2
"14822",1991-01-28,1991,1,28,-35.2,-27.8,-31.5
"14823",1991-01-29,1991,1,29,-38,-31.2,-34.6
"14824",1991-01-30,1991,1,30,-36.6,-31,-33.8
"14825",1991-01-31,1991,1,31,-36.8,-31,-33.9
"14826",1991-02-01,1991,2,1,-36.3,-26.7,-31.5
"14827",1991-02-02,1991,2,2,-34,-27,-30.5
"14828",1991-02-03,1991,2,3,-31.4,-23.1,-27.2
"14829",1991-02-04,1991,2,4,-33,-24.6,-28.8
"14830",1991-02-05,1991,2,5,-34.2,-27.6,-30.9
"14831",1991-02-06,1991,2,6,-38.1,-32.6,-35.4
"14832",1991-02-07,1991,2,7,-39.1,-34.4,-36.8
"14833",1991-02-08,1991,2,8,-36.5,-31.4,-34
"14834",1991-02-09,1991,2,9,-39.9,-32.2,-36
"14835",1991-02-10,1991,2,10,-39.1,-32.1,-35.6
"14836",1991-02-11,1991,2,11,-34.7,-31.9,-33.3
"14837",1991-02-12,1991,2,12,-36.8,-31.5,-34.2
"14838",1991-02-13,1991,2,13,-35.9,-31.5,-33.7
"14839",1991-02-14,1991,2,14,-38.8,-34,-36.4
"14840",1991-02-15,1991,2,15,-40.5,-37.5,-39
"14841",1991-02-16,1991,2,16,-39.7,-33.7,-36.7
"14842",1991-02-17,1991,2,17,-34.8,-26,-30.4
"14843",1991-02-18,1991,2,18,-34.1,-28.5,-31.3
"14844",1991-02-19,1991,2,19,-32.4,-22,-27.2
"14845",1991-02-20,1991,2,20,-25.7,-20.2,-22.9
"14846",1991-02-21,1991,2,21,-31,-25.4,-28.2
"14847",1991-02-22,1991,2,22,-40.1,-29,-34.5
"14848",1991-02-23,1991,2,23,-43.6,-40,-41.8
"14849",1991-02-24,1991,2,24,-41.7,-38.4,-40
"14850",1991-02-25,1991,2,25,-44.5,-38.4,-41.5
"14851",1991-02-26,1991,2,26,-46.3,-36.7,-41.5
"14852",1991-02-27,1991,2,27,-36.7,-33.1,-34.9
"14853",1991-02-28,1991,2,28,-36.7,-33.1,-34.9
"14854",1991-03-01,1991,3,1,-35.5,-30.3,-32.9
"14855",1991-03-02,1991,3,2,-34,-29.6,-31.8
"14856",1991-03-03,1991,3,3,-33.5,-29.5,-31.5
"14857",1991-03-04,1991,3,4,-35.7,-29.6,-32.7
"14858",1991-03-05,1991,3,5,-36.1,-32.5,-34.3
"14859",1991-03-06,1991,3,6,-37.2,-29.9,-33.6
"14860",1991-03-07,1991,3,7,-33.7,-26.4,-30.1
"14861",1991-03-08,1991,3,8,-30.8,-18,-24.4
"14862",1991-03-09,1991,3,9,-26.2,-9.9,-18.1
"14863",1991-03-10,1991,3,10,-23.2,-15,-19.1
"14864",1991-03-11,1991,3,11,-27.2,-20.3,-23.8
"14865",1991-03-12,1991,3,12,-31,-15.5,-23.2
"14866",1991-03-13,1991,3,13,-26.4,-14.9,-20.7
"14867",1991-03-14,1991,3,14,-30,-18.9,-24.5
"14868",1991-03-15,1991,3,15,-32,-26.5,-29.2
"14869",1991-03-16,1991,3,16,-37.1,-29.8,-33.5
"14870",1991-03-17,1991,3,17,-36.8,-32.7,-34.8
"14871",1991-03-18,1991,3,18,-37.9,-32.7,-35.3
"14872",1991-03-19,1991,3,19,-37.1,-30.9,-34
"14873",1991-03-20,1991,3,20,-35.1,-30.3,-32.7
"14874",1991-03-21,1991,3,21,-34.4,-26.4,-30.4
"14875",1991-03-22,1991,3,22,-28.4,-23.9,-26.2
"14876",1991-03-23,1991,3,23,-31.1,-23.2,-27.1
"14877",1991-03-24,1991,3,24,-34,-25.4,-29.7
"14878",1991-03-25,1991,3,25,-34.9,-22.5,-28.7
"14879",1991-03-26,1991,3,26,-28,-27.2,-27.6
"14880",1991-03-27,1991,3,27,-36.1,-24.9,-30.5
"14881",1991-03-28,1991,3,28,-26.2,-21,-23.6
"14882",1991-03-29,1991,3,29,-33.6,-20.9,-27.2
"14883",1991-03-30,1991,3,30,-33.6,-24,-28.8
"14884",1991-03-31,1991,3,31,-30.8,-23.1,-27
"14885",1991-04-01,1991,4,1,-30.4,-21.4,-25.9
"14886",1991-04-02,1991,4,2,-28.7,-23.2,-25.9
"14887",1991-04-03,1991,4,3,-32,-23.4,-27.7
"14888",1991-04-04,1991,4,4,-34.6,-25.4,-30
"14889",1991-04-05,1991,4,5,-31.8,-23.2,-27.5
"14890",1991-04-06,1991,4,6,-29.3,-22,-25.6
"14891",1991-04-07,1991,4,7,-28.8,-18.7,-23.8
"14892",1991-04-08,1991,4,8,-25.8,-13.2,-19.5
"14893",1991-04-09,1991,4,9,-28,-19.8,-23.9
"14894",1991-04-10,1991,4,10,-30.8,-23.4,-27.1
"14895",1991-04-11,1991,4,11,-31.2,-26.5,-28.9
"14896",1991-04-12,1991,4,12,-34.3,-27,-30.7
"14897",1991-04-13,1991,4,13,-31.8,-22.3,-27.1
"14898",1991-04-14,1991,4,14,-26.8,-20.8,-23.8
"14899",1991-04-15,1991,4,15,-28.8,-21.6,-25.2
"14900",1991-04-16,1991,4,16,-27.9,-20.2,-24.1
"14901",1991-04-17,1991,4,17,-25.8,-19.2,-22.5
"14902",1991-04-18,1991,4,18,-27.2,-19,-23.1
"14903",1991-04-19,1991,4,19,-27.4,-21,-24.2
"14904",1991-04-20,1991,4,20,-25.4,-15.5,-20.5
"14905",1991-04-21,1991,4,21,-25,-17.7,-21.4
"14906",1991-04-22,1991,4,22,-22.2,-14.2,-18.2
"14907",1991-04-23,1991,4,23,-18.2,-12.2,-15.2
"14908",1991-04-24,1991,4,24,-17.2,-11.5,-14.3
"14909",1991-04-25,1991,4,25,-17.6,-9.4,-13.5
"14910",1991-04-26,1991,4,26,-16.6,-11,-13.8
"14911",1991-04-27,1991,4,27,-17.1,-7.1,-12.1
"14912",1991-04-28,1991,4,28,-14.3,-7.4,-10.9
"14913",1991-04-29,1991,4,29,-18.3,-9.8,-14.1
"14914",1991-04-30,1991,4,30,-18.3,-11.4,-14.9
"14915",1991-05-01,1991,5,1,-21.6,-13.4,-17.5
"14916",1991-05-02,1991,5,2,-22.3,-10.6,-16.4
"14917",1991-05-03,1991,5,3,-16.9,-10.8,-13.8
"14918",1991-05-04,1991,5,4,-15.5,-6,-10.8
"14919",1991-05-05,1991,5,5,-12.2,-4.7,-8.5
"14920",1991-05-06,1991,5,6,-15.9,-2.7,-9.3
"14921",1991-05-07,1991,5,7,-16.5,-13.3,-14.9
"14922",1991-05-08,1991,5,8,-18,-9.2,-13.6
"14923",1991-05-09,1991,5,9,-15.5,-12,-13.8
"14924",1991-05-10,1991,5,10,-15.2,-13.6,-14.4
"14925",1991-05-11,1991,5,11,-14,-7.4,-10.7
"14926",1991-05-12,1991,5,12,-11.3,-8.3,-9.8
"14927",1991-05-13,1991,5,13,-13.3,-9.6,-11.4
"14928",1991-05-14,1991,5,14,-14.2,-11.1,-12.7
"14929",1991-05-15,1991,5,15,-14,-11.6,-12.8
"14930",1991-05-16,1991,5,16,-15.4,-13,-14.2
"14931",1991-05-17,1991,5,17,-15.1,-13,-14.1
"14932",1991-05-18,1991,5,18,-15.2,-10.2,-12.7
"14933",1991-05-19,1991,5,19,-12,-4.8,-8.4
"14934",1991-05-20,1991,5,20,-7.1,-1.1,-4.1
"14935",1991-05-21,1991,5,21,-8.8,-3.5,-6.2
"14936",1991-05-22,1991,5,22,-7.1,-1.2,-4.2
"14937",1991-05-23,1991,5,23,-4.8,-1.5,-3.1
"14938",1991-05-24,1991,5,24,-8.5,-1.8,-5.2
"14939",1991-05-25,1991,5,25,-9.1,-6.3,-7.7
"14940",1991-05-26,1991,5,26,-10.2,-7.2,-8.7
"14941",1991-05-27,1991,5,27,-10.3,-7.5,-8.9
"14942",1991-05-28,1991,5,28,-10.4,-7.2,-8.8
"14943",1991-05-29,1991,5,29,-7.8,-1.7,-4.8
"14944",1991-05-30,1991,5,30,-7.2,-2.9,-5
"14945",1991-05-31,1991,5,31,-5.7,3.8,-1
"14946",1991-06-01,1991,6,1,-5.1,6.1,0.5
"14947",1991-06-02,1991,6,2,-2.7,3.8,0.6
"14948",1991-06-03,1991,6,3,-0.1,7.5,3.7
"14949",1991-06-04,1991,6,4,-0.1,6.2,3.1
"14950",1991-06-05,1991,6,5,-3.1,1.8,-0.6
"14951",1991-06-06,1991,6,6,-4.2,-2.7,-3.5
"14952",1991-06-07,1991,6,7,-4.6,-1.4,-3
"14953",1991-06-08,1991,6,8,-5.2,-3.3,-4.2
"14954",1991-06-09,1991,6,9,-5.3,-1.8,-3.5
"14955",1991-06-10,1991,6,10,-2.8,-0.3,-1.6
"14956",1991-06-11,1991,6,11,-3.3,-0.3,-1.8
"14957",1991-06-12,1991,6,12,-2.5,0.5,-1
"14958",1991-06-13,1991,6,13,-2.5,7.1,2.3
"14959",1991-06-14,1991,6,14,-0.6,7.2,3.3
"14960",1991-06-15,1991,6,15,5,8.6,6.8
"14961",1991-06-16,1991,6,16,5.4,8.3,6.9
"14962",1991-06-17,1991,6,17,0.1,8.1,4.1
"14963",1991-06-18,1991,6,18,-1.3,4.3,1.5
"14964",1991-06-19,1991,6,19,-1.2,6.6,2.7
"14965",1991-06-20,1991,6,20,-1.6,0.9,-0.4
"14966",1991-06-21,1991,6,21,-1.3,0.4,-0.4
"14967",1991-06-22,1991,6,22,-2.2,0.6,-0.8
"14968",1991-06-23,1991,6,23,-1.6,3,0.7
"14969",1991-06-24,1991,6,24,-1.2,0.5,-0.4
"14970",1991-06-25,1991,6,25,-1,0.5,-0.2
"14971",1991-06-26,1991,6,26,-3.3,2.9,-0.2
"14972",1991-06-27,1991,6,27,-2.6,0.4,-1.1
"14973",1991-06-28,1991,6,28,-3.1,8.2,2.5
"14974",1991-06-29,1991,6,29,3.7,7.1,5.4
"14975",1991-06-30,1991,6,30,4,7.4,5.7
"14976",1991-07-01,1991,7,1,-0.5,7.1,3.3
"14977",1991-07-02,1991,7,2,-1.7,4.8,1.5
"14978",1991-07-03,1991,7,3,-1.5,7.9,3.2
"14979",1991-07-04,1991,7,4,-0.9,4.3,1.7
"14980",1991-07-05,1991,7,5,0,3.2,1.6
"14981",1991-07-06,1991,7,6,0,4,2
"14982",1991-07-07,1991,7,7,0,2.6,1.3
"14983",1991-07-08,1991,7,8,0.2,9.8,5
"14984",1991-07-09,1991,7,9,0.8,4.3,2.5
"14985",1991-07-10,1991,7,10,-1.6,4.5,1.4
"14986",1991-07-11,1991,7,11,-1.4,1.3,-0.1
"14987",1991-07-12,1991,7,12,-0.6,4.7,2.1
"14988",1991-07-13,1991,7,13,1.2,5,3.1
"14989",1991-07-14,1991,7,14,-0.2,2.6,1.2
"14990",1991-07-15,1991,7,15,0.7,3,1.8
"14991",1991-07-16,1991,7,16,1.3,4.7,3
"14992",1991-07-17,1991,7,17,1.2,5.4,3.3
"14993",1991-07-18,1991,7,18,2.9,10.6,6.8
"14994",1991-07-19,1991,7,19,4.7,9.4,7.1
"14995",1991-07-20,1991,7,20,4.9,12.8,8.9
"14996",1991-07-21,1991,7,21,3.6,10.5,7
"14997",1991-07-22,1991,7,22,0.7,10.1,5.4
"14998",1991-07-23,1991,7,23,1.3,11.4,6.4
"14999",1991-07-24,1991,7,24,9.7,14.2,12
"15000",1991-07-25,1991,7,25,10,15,12.5
"15001",1991-07-26,1991,7,26,4.1,14.7,9.4
"15002",1991-07-27,1991,7,27,-0.2,5.2,2.5
"15003",1991-07-28,1991,7,28,-1,1.6,0.3
"15004",1991-07-29,1991,7,29,-1.5,0.4,-0.6
"15005",1991-07-30,1991,7,30,0,6.1,3.1
"15006",1991-07-31,1991,7,31,1.5,4.6,3.1
"15007",1991-08-01,1991,8,1,1.4,8.6,5
"15008",1991-08-02,1991,8,2,6.4,10.9,8.7
"15009",1991-08-03,1991,8,3,2,12.9,7.5
"15010",1991-08-04,1991,8,4,5,13.5,9.2
"15011",1991-08-05,1991,8,5,2.5,9.5,6
"15012",1991-08-06,1991,8,6,1.3,11.7,6.5
"15013",1991-08-07,1991,8,7,1,8.4,4.7
"15014",1991-08-08,1991,8,8,1.2,8,4.6
"15015",1991-08-09,1991,8,9,-0.6,1.5,0.4
"15016",1991-08-10,1991,8,10,0.3,8.8,4.6
"15017",1991-08-11,1991,8,11,-0.7,8.6,3.9
"15018",1991-08-12,1991,8,12,-1.5,0,-0.8
"15019",1991-08-13,1991,8,13,-2,0.1,-1
"15020",1991-08-14,1991,8,14,-2.2,0,-1.1
"15021",1991-08-15,1991,8,15,-1.6,0.4,-0.6
"15022",1991-08-16,1991,8,16,-1.1,2.6,0.8
"15023",1991-08-17,1991,8,17,-3.9,0.3,-1.8
"15024",1991-08-18,1991,8,18,-4.8,4.9,0.1
"15025",1991-08-19,1991,8,19,-0.5,7.9,3.7
"15026",1991-08-20,1991,8,20,-1.8,3.8,1
"15027",1991-08-21,1991,8,21,-4.3,6,0.8
"15028",1991-08-22,1991,8,22,-2.7,6.6,2
"15029",1991-08-23,1991,8,23,-2.9,0.7,-1.1
"15030",1991-08-24,1991,8,24,-2.6,-0.8,-1.7
"15031",1991-08-25,1991,8,25,-2.9,-0.7,-1.8
"15032",1991-08-26,1991,8,26,-6.4,-0.7,-3.6
"15033",1991-08-27,1991,8,27,-4.9,0.8,-2.1
"15034",1991-08-28,1991,8,28,0,3,1.5
"15035",1991-08-29,1991,8,29,-1.4,3.3,1
"15036",1991-08-30,1991,8,30,-3.9,2.5,-0.7
"15037",1991-08-31,1991,8,31,-4.5,0.6,-2
